          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.4000000E+02  6.4052629E-09 -7.2006302E-10 -8.6385413E-09 -9.2488787E-02  0.0000000E+00
  2.4000000E+02 -9.2410917E-04 -8.7513159E-05  3.0474004E-04 -9.2350888E-02  0.0000000E+00
  2.4000000E+02 -4.5578101E-03 -1.3383035E-04  3.5283658E-04 -9.2590316E-02  0.0000000E+00
  2.4000000E+02 -7.7740547E-03 -5.6698939E-05 -5.4013920E-04 -9.3344871E-02  0.0000000E+00
  2.4000000E+02 -9.4149257E-03 -3.7430092E-04 -1.3360328E-03 -9.4445051E-02  0.0000000E+00
  2.4000000E+02 -9.0762786E-03 -7.1927134E-04 -1.1942577E-03 -9.5626481E-02  0.0000000E+00
  2.4000000E+02 -3.8716065E-03 -9.4089431E-05 -3.4042554E-04 -9.6668789E-02  0.0000000E+00
  2.4000000E+02  9.7404325E-03  2.1034941E-03  1.3619491E-03 -9.7435316E-02  0.0000000E+00
  2.4000000E+02  3.1734244E-02  5.7913648E-03  5.4703036E-03 -9.7829870E-02  0.0000000E+00
  2.4000000E+02  5.8691808E-02  1.0573833E-02  1.3118432E-02 -9.7791561E-02  0.0000000E+00
  2.4000000E+02  7.8865334E-02  1.6415119E-02  2.2902539E-02 -9.7258050E-02  0.0000000E+00
  2.4000000E+02  8.5430446E-02  2.2639974E-02  2.6904618E-02 -9.6231569E-02  0.0000000E+00
  2.4000000E+02  8.0509547E-02  2.7557628E-02  1.8147562E-02 -9.4743836E-02  0.0000000E+00
  2.4000000E+02  7.8429416E-02  2.8688916E-02 -3.7143627E-03 -9.2889948E-02  0.0000000E+00
  2.4000000E+02  8.8050027E-02  2.5235990E-02 -2.9624758E-02 -9.0809430E-02  0.0000000E+00
  2.4000000E+02  1.0869689E-01  1.8109375E-02 -4.5873297E-02 -8.8686876E-02  0.0000000E+00
  2.4000000E+02  1.2062841E-01  8.5373095E-03 -4.8962764E-02 -8.6700311E-02  0.0000000E+00
  2.4000000E+02  1.1234110E-01 -1.4660763E-03 -4.3778447E-02 -8.4931518E-02  0.0000000E+00
  2.4000000E+02  9.0143050E-02 -1.0163212E-02 -3.6614234E-02 -8.3383848E-02  0.0000000E+00
  2.4000000E+02  6.6406032E-02 -1.6434930E-02 -3.0825075E-02 -8.2022439E-02  0.0000000E+00
  2.4000000E+02  4.6112697E-02 -1.9736580E-02 -2.6317522E-02 -8.0778605E-02  0.0000000E+00
  2.4000000E+02  2.8553967E-02 -2.0747085E-02 -2.2825499E-02 -7.9584010E-02  0.0000000E+00
  2.4000000E+02  1.6130028E-02 -2.0456133E-02 -2.1314096E-02 -7.8395726E-02  0.0000000E+00
  2.4000000E+02  7.1696413E-03 -1.9919791E-02 -2.0621201E-02 -7.7188482E-02  0.0000000E+00
  2.4000000E+02  1.4241516E-03 -1.8930938E-02 -2.0788139E-02 -7.5941232E-02  0.0000000E+00
  2.4000000E+02 -2.3330529E-03 -1.7782906E-02 -2.1178495E-02 -7.4647120E-02  0.0000000E+00
  2.4000000E+02 -4.9996393E-03 -1.6562084E-02 -2.1101941E-02 -7.3311362E-02  0.0000000E+00
  2.4000000E+02 -7.0127188E-03 -1.5167189E-02 -2.0185474E-02 -7.1936730E-02  0.0000000E+00
  2.4000000E+02 -8.5039112E-03 -1.3675502E-02 -1.8563357E-02 -7.0532475E-02  0.0000000E+00
  2.4000000E+02 -9.4350320E-03 -1.2412160E-02 -1.6922157E-02 -6.9102708E-02  0.0000000E+00
  2.4000000E+02 -9.3358608E-03 -1.1266903E-02 -1.6302110E-02 -6.7652618E-02  0.0000000E+00
  2.4000000E+02 -8.9046898E-03 -1.0478817E-02 -1.5423848E-02 -6.6196639E-02  0.0000000E+00
  2.4000000E+02 -8.7168272E-03 -9.7248557E-03 -1.4856611E-02 -6.4724153E-02  0.0000000E+00
  2.4000000E+02 -8.8183978E-03 -9.1387798E-03 -1.3773521E-02 -6.3248168E-02  0.0000000E+00
  2.4000000E+02 -8.9833438E-03 -8.5697727E-03 -1.2226982E-02 -6.1773716E-02  0.0000000E+00
  2.4000000E+02 -9.1697869E-03 -7.8355743E-03 -1.0682126E-02 -6.0308084E-02  0.0000000E+00
  2.4000000E+02 -9.4518115E-03 -6.8706937E-03 -9.5510882E-03 -5.8848972E-02  0.0000000E+00
  2.4000000E+02 -9.7331299E-03 -5.7892185E-03 -8.9056391E-03 -5.7401713E-02  0.0000000E+00
  2.4000000E+02 -9.5598954E-03 -4.8262904E-03 -8.4238565E-03 -5.5966531E-02  0.0000000E+00
  2.4000000E+02 -8.3429844E-03 -4.1742331E-03 -7.7505103E-03 -5.4546963E-02  0.0000000E+00
  2.4000000E+02 -6.2927444E-03 -3.7030472E-03 -7.3132751E-03 -5.3145107E-02  0.0000000E+00
  2.4000000E+02 -5.2411923E-03 -3.2799544E-03 -6.8942600E-03 -5.1763449E-02  0.0000000E+00
  2.4000000E+02 -4.6727553E-03 -2.8687017E-03 -6.5139235E-03 -5.0409373E-02  0.0000000E+00
  2.4000000E+02 -3.9464449E-03 -2.6498870E-03 -5.9606130E-03 -4.9087894E-02  0.0000000E+00
  2.4000000E+02 -2.8606361E-03 -2.6997473E-03 -5.3231914E-03 -4.7792569E-02  0.0000000E+00
  2.4000000E+02 -1.5524061E-03 -2.9258490E-03 -4.7523996E-03 -4.6524740E-02  0.0000000E+00
  2.4000000E+02 -3.1786120E-04 -3.1325773E-03 -4.3178974E-03 -4.5286361E-02  0.0000000E+00
  2.4000000E+02  5.8839354E-04 -3.1529707E-03 -3.9612255E-03 -4.4072861E-02  0.0000000E+00
  2.4000000E+02  1.0891579E-03 -2.9613064E-03 -3.5386791E-03 -4.2888326E-02  0.0000000E+00
  2.4000000E+02  1.3553812E-03 -2.7028809E-03 -2.9254411E-03 -4.1734389E-02  0.0000000E+00
  2.4000000E+02  1.7151819E-03 -2.5578907E-03 -2.1845465E-03 -4.0614392E-02  0.0000000E+00
  2.4000000E+02  2.3700195E-03 -2.3676321E-03 -1.7722058E-03 -3.9523602E-02  0.0000000E+00
  2.4000000E+02  2.5401948E-03 -2.3024668E-03 -1.2283152E-03 -3.8464160E-02  0.0000000E+00
  2.4000000E+02  3.0484298E-03 -2.1686533E-03 -7.4764256E-04 -3.7433074E-02  0.0000000E+00
  2.4000000E+02  3.8961671E-03 -2.0183392E-03 -5.8721378E-04 -3.6434498E-02  0.0000000E+00
  2.4000000E+02  4.6256785E-03 -1.9150119E-03 -7.1769822E-04 -3.5463426E-02  0.0000000E+00
  2.4000000E+02  4.7987829E-03 -1.8755871E-03 -9.9221955E-04 -3.4519653E-02  0.0000000E+00
  2.4000000E+02  4.2368780E-03 -1.8742968E-03 -1.2463738E-03 -3.3600470E-02  0.0000000E+00
  2.4000000E+02  3.0739887E-03 -1.8687226E-03 -1.3673324E-03 -3.2705254E-02  0.0000000E+00
  2.4000000E+02  1.6621403E-03 -1.8308428E-03 -1.3288244E-03 -3.1828330E-02  0.0000000E+00
  2.4000000E+02  4.1488983E-04 -1.7687210E-03 -1.1894458E-03 -3.0970237E-02  0.0000000E+00
  2.4000000E+02 -4.1601495E-04 -1.7241002E-03 -1.0594011E-03 -3.0131879E-02  0.0000000E+00
  2.4000000E+02 -9.5688793E-04 -1.7304643E-03 -1.0289401E-03 -2.9309406E-02  0.0000000E+00
  2.4000000E+02 -1.8659337E-03 -1.7182181E-03 -1.0647002E-03 -2.8504765E-02  0.0000000E+00
  2.4000000E+02 -2.3983425E-03 -1.6596807E-03 -8.8478507E-04 -2.7715591E-02  0.0000000E+00
  2.4000000E+02 -2.5546904E-03 -1.6748202E-03 -1.1766495E-03 -2.6944547E-02  0.0000000E+00
  2.4000000E+02 -2.2171338E-03 -1.7073044E-03 -1.4733856E-03 -2.6188223E-02  0.0000000E+00
  2.4000000E+02 -1.5296608E-03 -1.7072830E-03 -1.5326750E-03 -2.5449767E-02  0.0000000E+00
  2.4000000E+02 -7.1854141E-04 -1.6422006E-03 -1.3229121E-03 -2.4731228E-02  0.0000000E+00
  2.4000000E+02  3.0341924E-05 -1.5036013E-03 -9.5423624E-04 -2.4035668E-02  0.0000000E+00
  2.4000000E+02  6.2539740E-04 -1.3075761E-03 -5.9210217E-04 -2.3360795E-02  0.0000000E+00
  2.4000000E+02  1.0519536E-03 -1.0932341E-03 -3.8214075E-04 -2.2707400E-02  0.0000000E+00
  2.4000000E+02  1.3354665E-03 -9.1274840E-04 -3.8519370E-04 -2.2073533E-02  0.0000000E+00
  2.4000000E+02  1.4800784E-03 -8.1657973E-04 -5.5028838E-04 -2.1457589E-02  0.0000000E+00
  2.4000000E+02  1.4137442E-03 -8.3118281E-04 -7.3983966E-04 -2.0853817E-02  0.0000000E+00
  2.4000000E+02  9.5369736E-04 -9.3149547E-04 -8.1697335E-04 -2.0260927E-02  0.0000000E+00
  2.4000000E+02  5.3337048E-05 -1.0234310E-03 -8.5297975E-04 -1.9678891E-02  0.0000000E+00
  2.4000000E+02 -1.0377538E-03 -1.0324905E-03 -1.1869763E-03 -1.9102672E-02  0.0000000E+00
  2.4000000E+02 -2.0396958E-03 -9.1337346E-04 -1.4161961E-03 -1.8534167E-02  0.0000000E+00
  2.4000000E+02 -2.5531649E-03 -7.1777900E-04 -1.4445818E-03 -1.7974774E-02  0.0000000E+00
  2.4000000E+02 -2.5625778E-03 -5.1386884E-04 -1.3887736E-03 -1.7426811E-02  0.0000000E+00
  2.4000000E+02 -2.2355316E-03 -3.4735001E-04 -1.3652606E-03 -1.6888985E-02  0.0000000E+00
  2.4000000E+02 -1.7847942E-03 -2.3269987E-04 -1.4048477E-03 -1.6363222E-02  0.0000000E+00
  2.4000000E+02 -1.3831883E-03 -1.5744378E-04 -1.4543879E-03 -1.5850011E-02  0.0000000E+00
  2.4000000E+02 -1.1219719E-03 -9.8327659E-05 -1.4321465E-03 -1.5350529E-02  0.0000000E+00
  2.4000000E+02 -1.0039135E-03 -3.7817943E-05 -1.2987511E-03 -1.4862468E-02  0.0000000E+00
  2.4000000E+02 -9.6956995E-04  2.5014265E-05 -1.1084872E-03 -1.4386307E-02  0.0000000E+00
  2.4000000E+02 -9.3784480E-04  7.9530341E-05 -1.0041004E-03 -1.3922160E-02  0.0000000E+00
  2.4000000E+02 -8.6128070E-04  1.3145725E-04 -1.1177261E-03 -1.3467177E-02  0.0000000E+00
  2.4000000E+02 -7.3903732E-04  2.1982410E-04 -1.2246252E-03 -1.3020899E-02  0.0000000E+00
  2.4000000E+02 -5.0150830E-04  2.3008361E-04 -1.1625088E-03 -1.2582449E-02  0.0000000E+00
  2.4000000E+02 -2.7130638E-04  2.0814259E-04 -1.2668500E-03 -1.2153298E-02  0.0000000E+00
  2.4000000E+02 -8.6558884E-05  1.4867180E-04 -1.2923886E-03 -1.1730536E-02  0.0000000E+00
  2.4000000E+02  7.5203710E-06  6.7368093E-05 -1.1927040E-03 -1.1315754E-02  0.0000000E+00
  2.4000000E+02  7.6496450E-06 -1.7558642E-05 -1.0098897E-03 -1.0909956E-02  0.0000000E+00
  2.4000000E+02 -4.5741869E-05 -9.3955225E-05 -8.0403571E-04 -1.0514492E-02  0.0000000E+00
  2.4000000E+02 -9.4920129E-05 -1.5793023E-04 -6.1440513E-04 -1.0127527E-02  0.0000000E+00
  2.4000000E+02 -1.0080376E-04 -2.0996983E-04 -4.5130114E-04 -9.7491279E-03  0.0000000E+00
  2.4000000E+02 -7.4401816E-05 -2.5079553E-04 -3.0222056E-04 -9.3782667E-03  0.0000000E+00
  2.4000000E+02 -8.4739567E-05 -2.7705196E-04 -1.5196820E-04 -9.0147817E-03  0.0000000E+00
  2.4000000E+02 -2.2735149E-04 -2.8072287E-04 -4.7080017E-06 -8.6565964E-03  0.0000000E+00
  2.4000000E+02  5.4239913E-08 -5.6362153E-10  6.2505499E-09 -9.2290344E-02  0.0000000E+00
  2.4000000E+02 -1.6628841E-03 -4.7848186E-04 -2.1921572E-05 -9.2006419E-02  0.0000000E+00
  2.4000000E+02 -6.9211690E-03 -1.6741674E-03 -2.4765053E-03 -9.2377398E-02  0.0000000E+00
  2.4000000E+02 -1.1599491E-02 -2.5146659E-03 -6.0087039E-03 -9.3499519E-02  0.0000000E+00
  2.4000000E+02 -1.4541184E-02 -3.0088831E-03 -6.6966527E-03 -9.4993086E-02  0.0000000E+00
  2.4000000E+02 -1.4083208E-02 -2.7951112E-03 -4.7324711E-03 -9.6419601E-02  0.0000000E+00
  2.4000000E+02 -5.4663400E-03 -1.0811286E-03 -1.5227192E-03 -9.7490851E-02  0.0000000E+00
  2.4000000E+02  1.3672502E-02  2.3717210E-03  3.2392516E-03 -9.8074387E-02  0.0000000E+00
  2.4000000E+02  4.0525395E-02  7.2615736E-03  1.0907433E-02 -9.8108285E-02  0.0000000E+00
  2.4000000E+02  6.7891584E-02  1.2956236E-02  2.1731376E-02 -9.7584258E-02  0.0000000E+00
  2.4000000E+02  8.4736699E-02  1.9311775E-02  3.1275685E-02 -9.6497099E-02  0.0000000E+00
  2.4000000E+02  8.8424773E-02  2.4698321E-02  3.1595519E-02 -9.4913387E-02  0.0000000E+00
  2.4000000E+02  8.6998437E-02  2.7719733E-02  1.8163967E-02 -9.2917055E-02  0.0000000E+00
  2.4000000E+02  9.3443503E-02  2.6988328E-02 -4.7187547E-03 -9.0647451E-02  0.0000000E+00
  2.4000000E+02  1.0632294E-01  2.2350440E-02 -2.7354821E-02 -8.8273265E-02  0.0000000E+00
  2.4000000E+02  1.2051820E-01  1.4969347E-02 -3.9849490E-02 -8.5972254E-02  0.0000000E+00
  2.4000000E+02  1.2473154E-01  5.6834008E-03 -4.1904142E-02 -8.3890569E-02  0.0000000E+00
  2.4000000E+02  1.1273246E-01 -3.6657905E-03 -3.7508149E-02 -8.2075620E-02  0.0000000E+00
  2.4000000E+02  8.9627670E-02 -1.1405508E-02 -3.1893803E-02 -8.0506853E-02  0.0000000E+00
  2.4000000E+02  6.6895727E-02 -1.6698930E-02 -2.7164011E-02 -7.9144364E-02  0.0000000E+00
  2.4000000E+02  4.8096845E-02 -1.9493959E-02 -2.3103122E-02 -7.7907141E-02  0.0000000E+00
  2.4000000E+02  3.0885320E-02 -2.0506832E-02 -2.0268520E-02 -7.6736670E-02  0.0000000E+00
  2.4000000E+02  1.8516854E-02 -2.0223054E-02 -1.9500530E-02 -7.5586917E-02  0.0000000E+00
  2.4000000E+02  9.4936286E-03 -1.9628247E-02 -1.9119953E-02 -7.4433666E-02  0.0000000E+00
  2.4000000E+02  3.1172046E-03 -1.8616805E-02 -1.9601952E-02 -7.3244482E-02  0.0000000E+00
  2.4000000E+02 -9.7889571E-04 -1.7452391E-02 -2.0060775E-02 -7.2022834E-02  0.0000000E+00
  2.4000000E+02 -3.5568714E-03 -1.6313320E-02 -1.9900529E-02 -7.0764405E-02  0.0000000E+00
  2.4000000E+02 -5.4826480E-03 -1.5182245E-02 -1.9099372E-02 -6.9473301E-02  0.0000000E+00
  2.4000000E+02 -7.0246107E-03 -1.3985607E-02 -1.7838731E-02 -6.8148732E-02  0.0000000E+00
  2.4000000E+02 -7.7331134E-03 -1.2766298E-02 -1.6410446E-02 -6.6808297E-02  0.0000000E+00
  2.4000000E+02 -8.2017015E-03 -1.1517990E-02 -1.6199566E-02 -6.5444273E-02  0.0000000E+00
  2.4000000E+02 -7.8280484E-03 -1.0390851E-02 -1.4972996E-02 -6.4076450E-02  0.0000000E+00
  2.4000000E+02 -7.7809017E-03 -9.5051635E-03 -1.4260599E-02 -6.2695610E-02  0.0000000E+00
  2.4000000E+02 -8.0800322E-03 -8.7096882E-03 -1.3230838E-02 -6.1307635E-02  0.0000000E+00
  2.4000000E+02 -8.5068297E-03 -8.0055556E-03 -1.1661308E-02 -5.9922586E-02  0.0000000E+00
  2.4000000E+02 -8.8126700E-03 -7.2915565E-03 -9.9948038E-03 -5.8538570E-02  0.0000000E+00
  2.4000000E+02 -8.8523826E-03 -6.4348356E-03 -8.8614766E-03 -5.7165797E-02  0.0000000E+00
  2.4000000E+02 -8.6219094E-03 -5.4279455E-03 -8.4393420E-03 -5.5801461E-02  0.0000000E+00
  2.4000000E+02 -8.1494907E-03 -4.4982900E-03 -8.1988052E-03 -5.4451213E-02  0.0000000E+00
  2.4000000E+02 -7.2032375E-03 -3.9265453E-03 -7.4215356E-03 -5.3108555E-02  0.0000000E+00
  2.4000000E+02 -4.7959779E-03 -3.4450712E-03 -7.0020441E-03 -5.1786796E-02  0.0000000E+00
  2.4000000E+02 -4.2749888E-03 -3.2485392E-03 -6.4806077E-03 -5.0479254E-02  0.0000000E+00
  2.4000000E+02 -3.6821701E-03 -2.8732227E-03 -6.0322276E-03 -4.9198845E-02  0.0000000E+00
  2.4000000E+02 -3.1631355E-03 -2.6386896E-03 -5.5071329E-03 -4.7941331E-02  0.0000000E+00
  2.4000000E+02 -2.4576044E-03 -2.6596544E-03 -4.9141751E-03 -4.6710904E-02  0.0000000E+00
  2.4000000E+02 -1.3980679E-03 -2.8536741E-03 -4.3828994E-03 -4.5501302E-02  0.0000000E+00
  2.4000000E+02 -1.4138433E-04 -3.0479375E-03 -4.0233177E-03 -4.4317369E-02  0.0000000E+00
  2.4000000E+02  9.4936130E-04 -3.0975350E-03 -3.7999084E-03 -4.3155113E-02  0.0000000E+00
  2.4000000E+02  1.5533961E-03 -2.9712552E-03 -3.5093111E-03 -4.2018954E-02  0.0000000E+00
  2.4000000E+02  1.6779740E-03 -2.7755585E-03 -2.9004406E-03 -4.0913282E-02  0.0000000E+00
  2.4000000E+02  1.7806042E-03 -2.6681258E-03 -2.0001836E-03 -3.9834539E-02  0.0000000E+00
  2.4000000E+02  2.5853866E-03 -2.6329643E-03 -1.7186307E-03 -3.8785704E-02  0.0000000E+00
  2.4000000E+02  2.7086718E-03 -2.5593036E-03 -1.1169159E-03 -3.7763595E-02  0.0000000E+00
  2.4000000E+02  3.2385317E-03 -2.4449932E-03 -6.6016599E-04 -3.6769091E-02  0.0000000E+00
  2.4000000E+02  4.1299670E-03 -2.2957775E-03 -4.2558449E-04 -3.5800369E-02  0.0000000E+00
  2.4000000E+02  4.9339473E-03 -2.1714808E-03 -4.3580380E-04 -3.4861316E-02  0.0000000E+00
  2.4000000E+02  5.2662522E-03 -2.1023822E-03 -7.0229470E-04 -3.3946111E-02  0.0000000E+00
  2.4000000E+02  4.8976126E-03 -2.0775026E-03 -1.0958658E-03 -3.3056314E-02  0.0000000E+00
  2.4000000E+02  3.8377436E-03 -2.0590731E-03 -1.4022122E-03 -3.2186137E-02  0.0000000E+00
  2.4000000E+02  2.3641693E-03 -2.0122948E-03 -1.4556965E-03 -3.1337519E-02  0.0000000E+00
  2.4000000E+02  9.3368319E-04 -1.9311459E-03 -1.2723366E-03 -3.0505449E-02  0.0000000E+00
  2.4000000E+02 -4.9778735E-06 -1.8470993E-03 -1.0732961E-03 -2.9692112E-02  0.0000000E+00
  2.4000000E+02 -4.1206937E-04 -1.8014719E-03 -1.1081180E-03 -2.8893105E-02  0.0000000E+00
  2.4000000E+02 -1.2325016E-03 -1.7696354E-03 -1.1852051E-03 -2.8111709E-02  0.0000000E+00
  2.4000000E+02 -2.1932350E-03 -1.6166605E-03 -7.6990990E-04 -2.7342905E-02  0.0000000E+00
  2.4000000E+02 -2.4175026E-03 -1.6099543E-03 -1.0010405E-03 -2.6588787E-02  0.0000000E+00
  2.4000000E+02 -2.1727968E-03 -1.6712124E-03 -1.3467145E-03 -2.5851402E-02  0.0000000E+00
  2.4000000E+02 -1.5829520E-03 -1.7101331E-03 -1.4913582E-03 -2.5129174E-02  0.0000000E+00
  2.4000000E+02 -8.2073618E-04 -1.6732866E-03 -1.3616551E-03 -2.4427164E-02  0.0000000E+00
  2.4000000E+02 -6.1397011E-05 -1.5467137E-03 -1.0335892E-03 -2.3744151E-02  0.0000000E+00
  2.4000000E+02  5.5571412E-04 -1.3510217E-03 -6.5385619E-04 -2.3083799E-02  0.0000000E+00
  2.4000000E+02  9.7853939E-04 -1.1281510E-03 -3.7014336E-04 -2.2442889E-02  0.0000000E+00
  2.4000000E+02  1.2420564E-03 -9.2984164E-04 -2.8540219E-04 -2.1822358E-02  0.0000000E+00
  2.4000000E+02  1.4339883E-03 -7.9933162E-04 -4.1837461E-04 -2.1216823E-02  0.0000000E+00
  2.4000000E+02  1.5759845E-03 -7.6110503E-04 -6.8448078E-04 -2.0625635E-02  0.0000000E+00
  2.4000000E+02  1.4200587E-03 -8.1013863E-04 -8.9234830E-04 -2.0043698E-02  0.0000000E+00
  2.4000000E+02  4.0574184E-04 -9.0574975E-04 -7.9973702E-04 -1.9472558E-02  0.0000000E+00
  2.4000000E+02 -3.8854791E-04 -9.5845646E-04 -1.0550077E-03 -1.8907233E-02  0.0000000E+00
  2.4000000E+02 -1.4469484E-03 -9.1119636E-04 -1.3263390E-03 -1.8350741E-02  0.0000000E+00
  2.4000000E+02 -2.1550334E-03 -7.6880285E-04 -1.3951688E-03 -1.7801773E-02  0.0000000E+00
  2.4000000E+02 -2.3651442E-03 -5.8724109E-04 -1.3388499E-03 -1.7263460E-02  0.0000000E+00
  2.4000000E+02 -2.1846894E-03 -4.1758884E-04 -1.2888028E-03 -1.6734351E-02  0.0000000E+00
  2.4000000E+02 -1.8121302E-03 -2.8598546E-04 -1.3107195E-03 -1.6217436E-02  0.0000000E+00
  2.4000000E+02 -1.4307768E-03 -1.9067768E-04 -1.3776040E-03 -1.5711211E-02  0.0000000E+00
  2.4000000E+02 -1.1553894E-03 -1.1677682E-04 -1.4049937E-03 -1.5217179E-02  0.0000000E+00
  2.4000000E+02 -1.0116762E-03 -5.1822280E-05 -1.3183730E-03 -1.4736366E-02  0.0000000E+00
  2.4000000E+02 -9.5166271E-04  3.1730480E-06 -1.1197684E-03 -1.4266339E-02  0.0000000E+00
  2.4000000E+02 -8.9664254E-04  3.6199797E-05 -9.2633163E-04 -1.3808257E-02  0.0000000E+00
  2.4000000E+02 -7.9467335E-04  5.2172287E-05 -9.4417730E-04 -1.3359207E-02  0.0000000E+00
  2.4000000E+02 -6.9122570E-04  1.3128209E-04 -1.3459569E-03 -1.2920305E-02  0.0000000E+00
  2.4000000E+02 -5.0738510E-04  1.5257418E-04 -1.1067179E-03 -1.2486693E-02  0.0000000E+00
  2.4000000E+02 -2.6677769E-04  1.5041078E-04 -1.2171349E-03 -1.2062863E-02  0.0000000E+00
  2.4000000E+02 -3.4311211E-05  1.1807481E-04 -1.2980664E-03 -1.1645260E-02  0.0000000E+00
  2.4000000E+02  1.0892388E-04  6.1280638E-05 -1.2381611E-03 -1.1236169E-02  0.0000000E+00
  2.4000000E+02  1.3552630E-04 -9.7509577E-06 -1.0631748E-03 -1.0834947E-02  0.0000000E+00
  2.4000000E+02  7.9316446E-05 -8.4060309E-05 -8.4569143E-04 -1.0443914E-02  0.0000000E+00
  2.4000000E+02  8.7306466E-06 -1.5339835E-04 -6.4632534E-04 -1.0061316E-02  0.0000000E+00
  2.4000000E+02 -1.7230909E-05 -2.1169674E-04 -4.9015421E-04 -9.6879967E-03  0.0000000E+00
  2.4000000E+02  8.8349622E-06 -2.5561427E-04 -3.6191454E-04 -9.3213395E-03  0.0000000E+00
  2.4000000E+02  2.4506817E-05 -2.8238572E-04 -2.2711598E-04 -8.9619538E-03  0.0000000E+00
  2.4000000E+02 -7.8382669E-05 -2.8920251E-04 -6.3201820E-05 -8.6078035E-03  0.0000000E+00
  2.4000000E+02 -5.5837468E-09  6.1989921E-09  4.4993592E-08 -9.1194162E-02  0.0000000E+00
  2.4000000E+02 -2.4671590E-03 -9.1993887E-04 -1.9114092E-03 -9.0626097E-02  0.0000000E+00
  2.4000000E+02 -9.8799906E-03 -3.0471194E-03 -1.0263696E-02 -9.1058246E-02  0.0000000E+00
  2.4000000E+02 -1.8501521E-02 -4.4630471E-03 -1.4352241E-02 -9.2435561E-02  0.0000000E+00
  2.4000000E+02 -2.5082268E-02 -5.3737590E-03 -1.1303444E-02 -9.4098455E-02  0.0000000E+00
  2.4000000E+02 -2.2721409E-02 -4.8006268E-03 -5.8312757E-03 -9.5495047E-02  0.0000000E+00
  2.4000000E+02 -8.1975281E-03 -1.9605356E-03  3.9124685E-05 -9.6343250E-02  0.0000000E+00
  2.4000000E+02  1.7486726E-02  2.8931905E-03  7.8315949E-03 -9.6546140E-02  0.0000000E+00
  2.4000000E+02  4.7781684E-02  8.9988040E-03  1.8583370E-02 -9.6090347E-02  0.0000000E+00
  2.4000000E+02  7.5323839E-02  1.5484113E-02  3.0343170E-02 -9.5013265E-02  0.0000000E+00
  2.4000000E+02  8.9352257E-02  2.1516618E-02  3.6715008E-02 -9.3383496E-02  0.0000000E+00
  2.4000000E+02  9.5908567E-02  2.5846068E-02  3.1680888E-02 -9.1326011E-02  0.0000000E+00
  2.4000000E+02  1.0098489E-01  2.6925670E-02  1.3967804E-02 -8.8978238E-02  0.0000000E+00
  2.4000000E+02  1.1265718E-01  2.3946914E-02 -8.4733678E-03 -8.6506928E-02  0.0000000E+00
  2.4000000E+02  1.2492711E-01  1.7252651E-02 -2.5613288E-02 -8.4082236E-02  0.0000000E+00
  2.4000000E+02  1.3175282E-01  9.0802687E-03 -3.3531007E-02 -8.1845585E-02  0.0000000E+00
  2.4000000E+02  1.2527719E-01  6.3657751E-04 -3.4984541E-02 -7.9886499E-02  0.0000000E+00
  2.4000000E+02  1.0867380E-01 -6.7990688E-03 -3.1445415E-02 -7.8212862E-02  0.0000000E+00
  2.4000000E+02  8.5867979E-02 -1.2619597E-02 -2.6563862E-02 -7.6775931E-02  0.0000000E+00
  2.4000000E+02  6.3894344E-02 -1.6753922E-02 -2.3022970E-02 -7.5526810E-02  0.0000000E+00
  2.4000000E+02  4.5963301E-02 -1.9201029E-02 -2.0300738E-02 -7.4391497E-02  0.0000000E+00
  2.4000000E+02  3.0550000E-02 -2.0279127E-02 -1.7819673E-02 -7.3309129E-02  0.0000000E+00
  2.4000000E+02  1.8620612E-02 -2.0082289E-02 -1.7914922E-02 -7.2251833E-02  0.0000000E+00
  2.4000000E+02  1.0493744E-02 -1.9500473E-02 -1.7838841E-02 -7.1187397E-02  0.0000000E+00
  2.4000000E+02  4.2464010E-03 -1.8413085E-02 -1.8455259E-02 -7.0089273E-02  0.0000000E+00
  2.4000000E+02 -9.3722412E-05 -1.7022882E-02 -1.8830778E-02 -6.8959849E-02  0.0000000E+00
  2.4000000E+02 -2.7971840E-03 -1.5704468E-02 -1.8511892E-02 -6.7797644E-02  0.0000000E+00
  2.4000000E+02 -4.6536059E-03 -1.4637673E-02 -1.7787509E-02 -6.6601486E-02  0.0000000E+00
  2.4000000E+02 -6.0116883E-03 -1.3702731E-02 -1.6990120E-02 -6.5372797E-02  0.0000000E+00
  2.4000000E+02 -6.4149101E-03 -1.2665602E-02 -1.6030090E-02 -6.4128632E-02  0.0000000E+00
  2.4000000E+02 -6.7730257E-03 -1.1629606E-02 -1.5334125E-02 -6.2867465E-02  0.0000000E+00
  2.4000000E+02 -6.7888692E-03 -1.0177885E-02 -1.4372180E-02 -6.1593854E-02  0.0000000E+00
  2.4000000E+02 -7.2168107E-03 -9.2137858E-03 -1.3504357E-02 -6.0309313E-02  0.0000000E+00
  2.4000000E+02 -7.6661622E-03 -8.2652554E-03 -1.2288216E-02 -5.9017773E-02  0.0000000E+00
  2.4000000E+02 -8.1598956E-03 -7.4083421E-03 -1.0681798E-02 -5.7722383E-02  0.0000000E+00
  2.4000000E+02 -8.5229127E-03 -6.6749240E-03 -9.1678740E-03 -5.6433354E-02  0.0000000E+00
  2.4000000E+02 -8.3920743E-03 -5.9248370E-03 -8.2712795E-03 -5.5151607E-02  0.0000000E+00
